 -0.3500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3086E-06  0.0000E+00  0.1021E+00 -0.6881E-02 -0.1250E+00  0.3940E+00 -0.2000E+01
 -0.3400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3165E-06  0.0000E+00 -0.1547E-01 -0.1246E+00 -0.3999E+00  0.2961E+00 -0.2000E+01
 -0.3300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3235E-06  0.0000E+00 -0.1235E+00 -0.2297E+00 -0.6420E+00  0.2179E+00 -0.2000E+01
 -0.3200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3298E-06  0.0000E+00 -0.2219E+00 -0.3225E+00 -0.8532E+00  0.1540E+00 -0.2000E+01
 -0.3100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3353E-06  0.0000E+00 -0.3107E+00 -0.4038E+00 -0.1035E+01  0.1015E+00 -0.2000E+01
 -0.3000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3401E-06  0.0000E+00 -0.3902E+00 -0.4742E+00 -0.1190E+01  0.5812E-01 -0.2000E+01
 -0.2900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3443E-06  0.0000E+00 -0.4607E+00 -0.5345E+00 -0.1321E+01  0.2218E-01 -0.2000E+01
 -0.2800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3480E-06  0.0000E+00 -0.5227E+00 -0.5855E+00 -0.1429E+01 -0.7819E-02 -0.2000E+01
 -0.2700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3512E-06  0.0000E+00 -0.5767E+00 -0.6280E+00 -0.1517E+01 -0.3320E-01 -0.2000E+01
 -0.2600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3539E-06  0.0000E+00 -0.6231E+00 -0.6628E+00 -0.1586E+01 -0.5510E-01 -0.2000E+01
 -0.2500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3563E-06  0.0000E+00 -0.6626E+00 -0.6908E+00 -0.1640E+01 -0.7453E-01 -0.2000E+01
 -0.2400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3583E-06  0.0000E+00 -0.6958E+00 -0.7126E+00 -0.1680E+01 -0.9238E-01 -0.2000E+01
 -0.2300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3601E-06  0.0000E+00 -0.7232E+00 -0.7290E+00 -0.1707E+01 -0.1094E+00 -0.2000E+01
 -0.2200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3617E-06  0.0000E+00 -0.7454E+00 -0.7407E+00 -0.1724E+01 -0.1263E+00 -0.2000E+01
 -0.2100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3631E-06  0.0000E+00 -0.7630E+00 -0.7483E+00 -0.1731E+01 -0.1435E+00 -0.2000E+01
 -0.2000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3643E-06  0.0000E+00 -0.7765E+00 -0.7525E+00 -0.1732E+01 -0.1616E+00 -0.2000E+01
 -0.1900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3653E-06  0.0000E+00 -0.7865E+00 -0.7537E+00 -0.1726E+01 -0.1809E+00 -0.2000E+01
 -0.1800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3663E-06  0.0000E+00 -0.7934E+00 -0.7525E+00 -0.1715E+01 -0.2016E+00 -0.2000E+01
 -0.1700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3671E-06  0.0000E+00 -0.7976E+00 -0.7493E+00 -0.1700E+01 -0.2241E+00 -0.2000E+01
 -0.1600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3678E-06  0.0000E+00 -0.7997E+00 -0.7445E+00 -0.1682E+01 -0.2485E+00 -0.2000E+01
 -0.1500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3685E-06  0.0000E+00 -0.7999E+00 -0.7385E+00 -0.1662E+01 -0.2748E+00 -0.2000E+01
 -0.1400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3691E-06  0.0000E+00 -0.7986E+00 -0.7316E+00 -0.1640E+01 -0.3032E+00 -0.2000E+01
 -0.1300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3696E-06  0.0000E+00 -0.7962E+00 -0.7241E+00 -0.1617E+01 -0.3336E+00 -0.2000E+01
 -0.1200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3700E-06  0.0000E+00 -0.7928E+00 -0.7163E+00 -0.1595E+01 -0.3660E+00 -0.2000E+01
 -0.1100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3704E-06  0.0000E+00 -0.7889E+00 -0.7083E+00 -0.1572E+01 -0.4002E+00 -0.2000E+01
 -0.1000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3708E-06  0.0000E+00 -0.7846E+00 -0.7004E+00 -0.1550E+01 -0.4361E+00 -0.2000E+01
 -0.9000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3711E-06  0.0000E+00 -0.7801E+00 -0.6928E+00 -0.1529E+01 -0.4735E+00 -0.2000E+01
 -0.8000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3714E-06  0.0000E+00 -0.7756E+00 -0.6856E+00 -0.1510E+01 -0.5120E+00 -0.2000E+01
 -0.7000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3716E-06  0.0000E+00 -0.7712E+00 -0.6790E+00 -0.1492E+01 -0.5511E+00 -0.2000E+01
 -0.6000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3718E-06  0.0000E+00 -0.7672E+00 -0.6729E+00 -0.1476E+01 -0.5902E+00 -0.2000E+01
 -0.5000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3720E-06  0.0000E+00 -0.7635E+00 -0.6676E+00 -0.1462E+01 -0.6284E+00 -0.2000E+01
 -0.4000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3721E-06  0.0000E+00 -0.7603E+00 -0.6632E+00 -0.1450E+01 -0.6568E+00 -0.2000E+01
 -0.3000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3722E-06  0.0000E+00 -0.7576E+00 -0.6596E+00 -0.1441E+01 -0.6595E+00 -0.2000E+01
 -0.2000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3723E-06  0.0000E+00 -0.7556E+00 -0.6569E+00 -0.1434E+01 -0.6569E+00 -0.2000E+01
 -0.1000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3723E-06  0.0000E+00 -0.7543E+00 -0.6551E+00 -0.1429E+01 -0.6551E+00 -0.2000E+01
  0.3088E-13 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3723E-06  0.0000E+00 -0.7536E+00 -0.6543E+00 -0.1428E+01 -0.6543E+00 -0.2000E+01
  0.1000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3723E-06  0.0000E+00 -0.7536E+00 -0.6545E+00 -0.1428E+01 -0.6545E+00 -0.2000E+01
  0.2000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3723E-06  0.0000E+00 -0.7543E+00 -0.6557E+00 -0.1431E+01 -0.6557E+00 -0.2000E+01
  0.3000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3722E-06  0.0000E+00 -0.7557E+00 -0.6578E+00 -0.1437E+01 -0.6578E+00 -0.2000E+01
  0.4000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3721E-06  0.0000E+00 -0.7578E+00 -0.6609E+00 -0.1445E+01 -0.6609E+00 -0.2000E+01
  0.5000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3720E-06  0.0000E+00 -0.7604E+00 -0.6648E+00 -0.1456E+01 -0.6493E+00 -0.2000E+01
  0.6000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3718E-06  0.0000E+00 -0.7635E+00 -0.6696E+00 -0.1469E+01 -0.6166E+00 -0.2000E+01
  0.7000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3716E-06  0.0000E+00 -0.7670E+00 -0.6751E+00 -0.1483E+01 -0.5782E+00 -0.2000E+01
  0.8000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3714E-06  0.0000E+00 -0.7709E+00 -0.6814E+00 -0.1500E+01 -0.5393E+00 -0.2000E+01
  0.9000E+01 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3711E-06  0.0000E+00 -0.7749E+00 -0.6882E+00 -0.1519E+01 -0.5007E+00 -0.2000E+01
  0.1000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3708E-06  0.0000E+00 -0.7790E+00 -0.6954E+00 -0.1539E+01 -0.4628E+00 -0.2000E+01
  0.1100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3705E-06  0.0000E+00 -0.7829E+00 -0.7030E+00 -0.1560E+01 -0.4262E+00 -0.2000E+01
  0.1200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3701E-06  0.0000E+00 -0.7866E+00 -0.7107E+00 -0.1582E+01 -0.3911E+00 -0.2000E+01
  0.1300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3697E-06  0.0000E+00 -0.7897E+00 -0.7184E+00 -0.1605E+01 -0.3577E+00 -0.2000E+01
  0.1400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3692E-06  0.0000E+00 -0.7920E+00 -0.7259E+00 -0.1628E+01 -0.3263E+00 -0.2000E+01
  0.1500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3686E-06  0.0000E+00 -0.7932E+00 -0.7328E+00 -0.1650E+01 -0.2968E+00 -0.2000E+01
  0.1600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3680E-06  0.0000E+00 -0.7931E+00 -0.7390E+00 -0.1670E+01 -0.2693E+00 -0.2000E+01
  0.1700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3673E-06  0.0000E+00 -0.7914E+00 -0.7442E+00 -0.1689E+01 -0.2439E+00 -0.2000E+01
  0.1800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3664E-06  0.0000E+00 -0.7875E+00 -0.7479E+00 -0.1706E+01 -0.2203E+00 -0.2000E+01
  0.1900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3655E-06  0.0000E+00 -0.7813E+00 -0.7498E+00 -0.1718E+01 -0.1986E+00 -0.2000E+01
  0.2000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3645E-06  0.0000E+00 -0.7721E+00 -0.7495E+00 -0.1726E+01 -0.1785E+00 -0.2000E+01
  0.2100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3633E-06  0.0000E+00 -0.7596E+00 -0.7465E+00 -0.1729E+01 -0.1597E+00 -0.2000E+01
  0.2200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3620E-06  0.0000E+00 -0.7434E+00 -0.7403E+00 -0.1724E+01 -0.1420E+00 -0.2000E+01
  0.2300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3605E-06  0.0000E+00 -0.7228E+00 -0.7303E+00 -0.1712E+01 -0.1249E+00 -0.2000E+01
  0.2400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3587E-06  0.0000E+00 -0.6974E+00 -0.7159E+00 -0.1689E+01 -0.1080E+00 -0.2000E+01
  0.2500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3567E-06  0.0000E+00 -0.6666E+00 -0.6965E+00 -0.1655E+01 -0.9067E-01 -0.2000E+01
  0.2600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3544E-06  0.0000E+00 -0.6299E+00 -0.6713E+00 -0.1608E+01 -0.7222E-01 -0.2000E+01
  0.2700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3518E-06  0.0000E+00 -0.5867E+00 -0.6397E+00 -0.1546E+01 -0.5185E-01 -0.2000E+01
  0.2800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3487E-06  0.0000E+00 -0.5365E+00 -0.6008E+00 -0.1466E+01 -0.2865E-01 -0.2000E+01
  0.2900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3451E-06  0.0000E+00 -0.4788E+00 -0.5538E+00 -0.1367E+01 -0.1560E-02 -0.2000E+01
  0.3000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3410E-06  0.0000E+00 -0.4131E+00 -0.4981E+00 -0.1247E+01  0.3062E-01 -0.2000E+01
  0.3100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3363E-06  0.0000E+00 -0.3390E+00 -0.4327E+00 -0.1103E+01  0.6924E-01 -0.2000E+01
  0.3200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3310E-06  0.0000E+00 -0.2562E+00 -0.3570E+00 -0.9338E+00  0.1159E+00 -0.2000E+01
  0.3300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3248E-06  0.0000E+00 -0.1645E+00 -0.2702E+00 -0.7361E+00  0.1725E+00 -0.2000E+01
  0.3400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3180E-06  0.0000E+00 -0.6379E-01 -0.1716E+00 -0.5084E+00  0.2415E+00 -0.2000E+01
  0.3500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3103E-06  0.0000E+00  0.4593E-01 -0.6084E-01 -0.2487E+00  0.3272E+00 -0.2000E+01
  0.3600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3017E-06  0.0000E+00  0.1644E+00  0.6261E-01  0.4425E-01  0.4376E+00 -0.2000E+01
  0.3700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2924E-06  0.0000E+00  0.2913E+00  0.1989E+00  0.3718E+00  0.5928E+00 -0.2000E+01
  0.3800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2824E-06  0.0000E+00  0.4260E+00  0.3482E+00  0.7345E+00  0.8302E+00 -0.2000E+01
  0.3900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2717E-06  0.0000E+00  0.5676E+00  0.5101E+00  0.1133E+01  0.1166E+01 -0.2000E+01
  0.4000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2606E-06  0.0000E+00  0.7150E+00  0.6842E+00  0.1566E+01  0.1577E+01 -0.1999E+01
  0.4100E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2492E-06  0.0000E+00  0.8665E+00  0.8697E+00  0.2033E+01  0.2037E+01 -0.1999E+01
  0.4200E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2377E-06  0.0000E+00  0.1020E+01  0.1066E+01  0.2532E+01  0.2535E+01 -0.1998E+01
  0.4300E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2265E-06  0.0000E+00  0.1173E+01  0.1270E+01  0.3061E+01  0.3066E+01 -0.1998E+01
  0.4400E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2159E-06  0.0000E+00  0.1321E+01  0.1482E+01  0.3620E+01  0.3630E+01 -0.1997E+01
  0.4500E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2060E-06  0.0000E+00  0.1455E+01  0.1698E+01  0.4206E+01  0.4231E+01 -0.1995E+01
  0.4600E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1973E-06  0.0000E+00  0.1561E+01  0.1915E+01  0.4824E+01  0.4875E+01 -0.1994E+01
  0.4700E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1900E-06  0.0000E+00  0.1604E+01  0.2126E+01  0.5484E+01  0.5584E+01 -0.1992E+01
  0.4800E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1841E-06  0.0000E+00  0.1490E+01  0.2314E+01  0.6224E+01  0.6399E+01 -0.1990E+01
  0.4900E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1796E-06  0.0000E+00  0.1039E+01  0.2500E+01  0.7296E+01  0.7517E+01 -0.1987E+01
  0.5000E+02 -0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1751E-06  0.0000E+00  0.9268E+00  0.2540E+01  0.7540E+01  0.7769E+01 -0.1987E+01
 -0.5000E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1920E-06  0.0000E+00  0.1807E+01  0.3959E+01  0.1139E+02  0.1169E+02 -0.1969E+01
 -0.4900E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1850E-06  0.0000E+00  0.1812E+01  0.3045E+01  0.8337E+01  0.8668E+01 -0.1982E+01
 -0.4800E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1865E-06  0.0000E+00  0.1878E+01  0.2563E+01  0.6665E+01  0.6895E+01 -0.1989E+01
 -0.4700E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1907E-06  0.0000E+00  0.1846E+01  0.2299E+01  0.5816E+01  0.5945E+01 -0.1991E+01
 -0.4600E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1970E-06  0.0000E+00  0.1744E+01  0.2058E+01  0.5116E+01  0.5184E+01 -0.1993E+01
 -0.4500E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2050E-06  0.0000E+00  0.1611E+01  0.1827E+01  0.4480E+01  0.4513E+01 -0.1995E+01
 -0.4400E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2144E-06  0.0000E+00  0.1461E+01  0.1602E+01  0.3880E+01  0.3895E+01 -0.1996E+01
 -0.4300E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2248E-06  0.0000E+00  0.1302E+01  0.1384E+01  0.3310E+01  0.3316E+01 -0.1997E+01
 -0.4200E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2358E-06  0.0000E+00  0.1140E+01  0.1172E+01  0.2767E+01  0.2770E+01 -0.1998E+01
 -0.4100E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2472E-06  0.0000E+00  0.9767E+00  0.9690E+00  0.2253E+01  0.2257E+01 -0.1999E+01
 -0.4000E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2587E-06  0.0000E+00  0.8158E+00  0.7760E+00  0.1771E+01  0.1779E+01 -0.1999E+01
 -0.3900E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2699E-06  0.0000E+00  0.6592E+00  0.5943E+00  0.1322E+01  0.1346E+01 -0.1999E+01
 -0.3800E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2807E-06  0.0000E+00  0.5084E+00  0.4247E+00  0.9072E+00  0.9794E+00 -0.2000E+01
 -0.3700E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2909E-06  0.0000E+00  0.3646E+00  0.2677E+00  0.5278E+00  0.7068E+00 -0.2000E+01
 -0.3600E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3004E-06  0.0000E+00  0.2289E+00  0.1239E+00  0.1839E+00  0.5228E+00 -0.2000E+01
 -0.3500E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3091E-06  0.0000E+00  0.1021E+00 -0.6881E-02 -0.1250E+00  0.3940E+00 -0.2000E+01
 -0.3400E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3170E-06  0.0000E+00 -0.1547E-01 -0.1246E+00 -0.3999E+00  0.2961E+00 -0.2000E+01
 -0.3300E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3241E-06  0.0000E+00 -0.1235E+00 -0.2297E+00 -0.6420E+00  0.2179E+00 -0.2000E+01
 -0.3200E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3304E-06  0.0000E+00 -0.2219E+00 -0.3225E+00 -0.8532E+00  0.1540E+00 -0.2000E+01
 -0.3100E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3359E-06  0.0000E+00 -0.3107E+00 -0.4038E+00 -0.1035E+01  0.1015E+00 -0.2000E+01
 -0.3000E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3407E-06  0.0000E+00 -0.3902E+00 -0.4742E+00 -0.1190E+01  0.5812E-01 -0.2000E+01
 -0.2900E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3449E-06  0.0000E+00 -0.4607E+00 -0.5345E+00 -0.1321E+01  0.2218E-01 -0.2000E+01
 -0.2800E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3486E-06  0.0000E+00 -0.5227E+00 -0.5855E+00 -0.1429E+01 -0.7819E-02 -0.2000E+01
 -0.2700E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3518E-06  0.0000E+00 -0.5767E+00 -0.6280E+00 -0.1517E+01 -0.3320E-01 -0.2000E+01
 -0.2600E+02  0.5000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3545E-06  0.0000E+00 -0.6231E+00 -0.6628E+00 -0.1586E+01 -0.5510E-01 -0.2000E+01
